sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
0.8783068783068784,0.9285714285714286,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.0714285714285714,project1524.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5857696533203125,0.0010025501251220703
0.8783068783068784,0.9285714285714286,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.0714285714285714,project1524.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.554473876953125,0.0015041828155517578
-3.636363636363636,-1.0,1.0,1.0,2.0,2.0,project1526.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012560367584228516,0.001504659652709961
-8.272727272727272,-2.0,2.0,2.0,3.0,3.0,project1526.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012027740478515625,0.0014998912811279297
0.0,-0.21568627450980404,0.21568627450980393,0.21568627450980393,1.215686274509804,1.215686274509804,project1526.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5396978855133057,0.0015039443969726562
0.0,-0.21568627450980404,0.21568627450980393,0.21568627450980393,1.215686274509804,1.215686274509804,project1526.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5387449264526367,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.013516664505004883,0.0010302066802978516
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012000799179077148,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5798501968383789,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project1540.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6295366287231445,0.0010020732879638672
-0.33333333333333326,0.0,1.0,1.0,0.5,0.5,project1546.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01343393325805664,0.001001119613647461
-0.33333333333333326,0.0,1.0,1.0,0.5,0.5,project1546.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.012672662734985352,0.0015027523040771484
0.870967741935484,0.903225806451613,0.09677419354838701,0.09677419354838701,0.048387096774193505,0.048387096774193505,project1546.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6124513149261475,0.0010023117065429688
0.870967741935484,0.903225806451613,0.09677419354838701,0.09677419354838701,0.048387096774193505,0.048387096774193505,project1546.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469059944152832,0.0015039443969726562
-4.733333333333334,-1.0,2.0,2.0,1.0,1.0,project1553.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012775421142578125,0.0020051002502441406
-1.8666666666666671,0.0,1.0,1.0,0.5,0.5,project1553.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011028528213500977,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project1553.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6201488971710205,0.0010025501251220703
0.9011494252873561,0.9655172413793103,0.034482758620689724,0.034482758620689724,0.017241379310344862,0.017241379310344862,project1553.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5479569435119629,0.0010027885437011719
0.27419354838709686,-1.0,6.0,6.0,3.0,3.0,project1626.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.012529611587524414,0.0010042190551757812
0.27419354838709686,-1.0,6.0,6.0,3.0,3.0,project1626.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.011513471603393555,0.0015032291412353516
0.7470674486803519,0.3030303030303031,2.090909090909091,2.090909090909091,1.0454545454545454,1.0454545454545454,project1626.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5693840980529785,0.0010025501251220703
0.7470674486803519,0.3030303030303031,2.090909090909091,2.090909090909091,1.0454545454545454,1.0454545454545454,project1626.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5670013427734375,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.013014078140258789,0.0010037422180175781
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.011998176574707031,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6106038093566895,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5785388946533203,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01350092887878418,0.0015311241149902344
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012031316757202148,0.0010013580322265625
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5911130905151367,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0007.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5495383739471436,0.0015039443969726562
0.2733944954128441,-0.8,9.0,9.0,1.5,1.5,project0014.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.013547420501708984,0.001482248306274414
0.5963302752293578,0.0,5.0,5.0,0.8333333333333334,0.8333333333333334,project0014.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012445688247680664,0.0010030269622802734
0.7488277268093781,0.3777777777777779,3.1111111111111107,3.1111111111111107,0.5185185185185185,0.5185185185185185,project0014.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5545728206634521,0.0015039443969726562
0.7831716906946266,0.46285714285714297,2.685714285714285,2.685714285714285,0.4476190476190475,0.4476190476190475,project0014.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5685112476348877,0.0010023117065429688
-0.09677419354838701,0.33333333333333337,2.0,2.0,0.6666666666666666,0.6666666666666666,project0025.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012505292892456055,0.001026153564453125
-0.09677419354838701,0.33333333333333337,2.0,2.0,0.6666666666666666,0.6666666666666666,project0025.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012536764144897461,0.0010027885437011719
0.8903225806451612,0.9333333333333332,0.20000000000000018,0.20000000000000018,0.06666666666666672,0.06666666666666672,project0025.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5615317821502686,0.0010023117065429688
0.8903225806451612,0.9333333333333332,0.20000000000000018,0.20000000000000018,0.06666666666666672,0.06666666666666672,project0025.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.542487621307373,0.0010023117065429688
0.8405560098119378,0.75,5.0,5.0,0.3333333333333333,0.3333333333333333,project0039.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012031793594360352,0.0010025501251220703
0.8405560098119378,0.75,5.0,5.0,0.3333333333333333,0.3333333333333333,project0039.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012011528015136719,0.0015041828155517578
0.776778413736713,0.65,7.0,7.0,0.4666666666666667,0.4666666666666667,project0039.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5686781406402588,0.0015041828155517578
0.776778413736713,0.65,7.0,7.0,0.4666666666666667,0.4666666666666667,project0039.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5419409275054932,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01252889633178711,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.011271238327026367,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5566415786743164,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0066.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5379247665405273,0.0015037059783935547
0.4368075966538548,0.4752475247524752,53.0,53.0,0.36551724137931035,0.36551724137931035,project0103.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012413740158081055,0.0015132427215576172
0.4368075966538548,0.4752475247524752,53.0,53.0,0.36551724137931035,0.36551724137931035,project0103.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012560606002807617,0.0015048980712890625
0.989373728238752,0.9900990099009901,1.0,1.0,0.006896551724137931,0.006896551724137931,project0103.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5758183002471924,0.0010027885437011719
0.7874745647750396,0.801980198019802,20.0,20.0,0.13793103448275862,0.13793103448275862,project0103.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.51712965965271,0.0015044212341308594
0.9838163342115167,0.9642857142857143,1.0,1.0,0.25,0.25,project0123.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01245737075805664,0.001003265380859375
0.9838163342115167,0.9642857142857143,1.0,1.0,0.25,0.25,project0123.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012533187866210938,0.0010020732879638672
0.9838163342115167,0.9642857142857143,1.0,1.0,0.25,0.25,project0123.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5955562591552734,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5461564064025879,0.0015037059783935547
-0.5236486486486487,-0.22222222222222232,44.0,44.0,0.9777777777777777,0.9777777777777777,project0155.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.013159751892089844,0.0010027885437011719
0.48057432432432423,0.5833333333333333,15.0,15.0,0.3333333333333333,0.3333333333333333,project0155.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.012513875961303711,0.0014750957489013672
0.6998873873873874,0.7592592592592593,8.666666666666664,8.666666666666664,0.19259259259259254,0.19259259259259254,project0155.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5518462657928467,0.0015039443969726562
-0.5236486486486487,-0.22222222222222232,44.0,44.0,0.9777777777777777,0.9777777777777777,project0155.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5326857566833496,0.0
0.4340836012861736,0.5,4.0,4.0,0.4444444444444444,0.4444444444444444,project0166.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015625715255737305,0.0
-1.122186495176849,-0.875,15.0,15.0,1.6666666666666667,1.6666666666666667,project0166.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015607357025146484,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0166.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5539517402648926,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0166.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5723433494567871,0.0015034675598144531
0.7761194029850746,0.5,5.0,5.0,1.25,1.25,project0175.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015619516372680664,0.0
0.7761194029850746,0.5,5.0,5.0,1.25,1.25,project0175.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015629053115844727,0.0
0.9440298507462687,0.875,1.25,1.25,0.3125,0.3125,project0175.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.569329023361206,0.0
0.7761194029850746,0.5,5.0,5.0,1.25,1.25,project0175.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5212852954864502,0.0
0.3296703296703297,0.0,1.0,1.0,0.2,0.2,project0181.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.005033969879150391,0.0
-0.34065934065934056,-1.0,2.0,2.0,0.4,0.4,project0181.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015444278717041016,0.0
0.8171828171828174,0.7272727272727275,0.2727272727272725,0.2727272727272725,0.054545454545454494,0.054545454545454494,project0181.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5235846042633057,0.0
0.8171828171828174,0.7272727272727275,0.2727272727272725,0.2727272727272725,0.054545454545454494,0.054545454545454494,project0181.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5323085784912109,0.0
0.656441717791411,0.4285714285714286,4.0,4.0,0.3333333333333333,0.3333333333333333,project0204.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01713252067565918,0.001003265380859375
0.656441717791411,0.4285714285714286,4.0,4.0,0.3333333333333333,0.3333333333333333,project0204.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.01577448844909668,0.0
0.9775940250733529,0.9627329192546584,0.2608695652173907,0.2608695652173907,0.021739130434782556,0.021739130434782556,project0204.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5699429512023926,0.0
0.9775940250733529,0.9627329192546584,0.2608695652173907,0.2608695652173907,0.021739130434782556,0.021739130434782556,project0204.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5543766021728516,0.0
0.936768149882904,0.6666666666666667,3.0,3.0,0.08333333333333333,0.08333333333333333,project0207.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01564764976501465,0.0
0.936768149882904,0.6666666666666667,3.0,3.0,0.08333333333333333,0.08333333333333333,project0207.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015654802322387695,0.0
0.9894613583138173,0.9444444444444444,0.5,0.5,0.013888888888888888,0.013888888888888888,project0207.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5638880729675293,0.0
0.9894613583138173,0.9444444444444444,0.5,0.5,0.013888888888888888,0.013888888888888888,project0207.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5315279960632324,0.01562643051147461
0.217720781113378,0.24137931034482762,44.0,44.0,0.5365853658536586,0.5365853658536586,project0209.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01562643051147461,0.0
0.7510929758088021,0.7586206896551724,14.0,14.0,0.17073170731707318,0.17073170731707318,project0209.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015646934509277344,0.0
0.20290488681628283,0.22701149425287348,44.833333333333336,44.833333333333336,0.5467479674796748,0.5467479674796748,project0209.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.53841233253479,0.0
0.2266103176916351,0.25,43.5,43.5,0.5304878048780488,0.5304878048780488,project0209.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5357494354248047,0.0
-8.090909090909088,0.0,6.0,6.0,0.8571428571428571,0.8571428571428571,project0224.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015653133392333984,0.0
-2.03030303030303,0.6666666666666667,2.0,2.0,0.2857142857142857,0.2857142857142857,project0224.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015653610229492188,0.0
0.6632996632996633,0.9629629629629629,0.22222222222222232,0.22222222222222232,0.03174603174603176,0.03174603174603176,project0224.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5693986415863037,0.0
0.6212121212121213,0.9583333333333334,0.25,0.25,0.03571428571428571,0.03571428571428571,project0224.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5322890281677246,0.0
-0.21518987341772156,0.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project0229.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.21518987341772156,0.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project0229.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.9360426382411726,0.9473684210526316,0.10526315789473673,0.10526315789473673,0.03508771929824558,0.03508771929824558,project0229.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5698521137237549,0.0
0.9360426382411726,0.9473684210526316,0.10526315789473673,0.10526315789473673,0.03508771929824558,0.03508771929824558,project0229.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5316295623779297,0.0
0.7773654916512059,0.6842105263157895,3.0,3.0,0.6,0.6,project0244.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015646934509277344,0.0
0.6289424860853432,0.4736842105263158,5.0,5.0,1.0,1.0,project0244.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.015624761581420898,0.0
0.9381570810142239,0.912280701754386,0.833333333333333,0.833333333333333,0.1666666666666666,0.1666666666666666,project0244.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5544319152832031,0.0
0.978796713490591,0.9699248120300752,0.2857142857142856,0.2857142857142856,0.05714285714285712,0.05714285714285712,project0244.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5161600112915039,0.015627145767211914
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.01665210723876953,0.0015044212341308594
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5532393455505371,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5163874626159668,0.015626192092895508
0.48277777777777786,0.4242424242424242,19.0,19.0,0.48717948717948717,0.48717948717948717,project0252.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015552759170532227,0.0
0.9455555555555556,0.9393939393939394,2.0,2.0,0.05128205128205128,0.05128205128205128,project0252.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.01564645767211914,0.0
0.9795833333333334,0.9772727272727273,0.75,0.75,0.019230769230769232,0.019230769230769232,project0252.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6380653381347656,0.0
0.9795833333333334,0.9772727272727273,0.75,0.75,0.019230769230769232,0.019230769230769232,project0252.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6016900539398193,0.0
0.42105263157894735,-1.0,1.0,1.0,0.5,0.5,project0312.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.015606164932250977,0.0
0.42105263157894735,-1.0,1.0,1.0,0.5,0.5,project0312.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.014567852020263672,0.0010023117065429688
1.0,0.0,0.0,0.0,0.0,0.0,project0312.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.61159348487854,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0312.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5534391403198242,0.0015044212341308594
0.9223623092236231,0.9189189189189189,3.0,3.0,0.1111111111111111,0.1111111111111111,project0317.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.013985395431518555,0.0014848709106445312
0.9223623092236231,0.9189189189189189,3.0,3.0,0.1111111111111111,0.1111111111111111,project0317.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.01183462142944336,0.0010023117065429688
0.9482415394824154,0.9459459459459459,2.0,2.0,0.07407407407407407,0.07407407407407407,project0317.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5790393352508545,0.0010023117065429688
0.9482415394824154,0.9459459459459459,2.0,2.0,0.07407407407407407,0.07407407407407407,project0317.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5766611099243164,0.0010025501251220703
0.3797468354430379,0.06666666666666665,7.0,7.0,0.5384615384615384,0.5384615384615384,project0319.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012380838394165039,0.001524209976196289
0.291139240506329,-0.06666666666666665,8.0,8.0,0.6153846153846154,0.6153846153846154,project0319.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.013033866882324219,0.0015048980712890625
0.9865746068277713,0.9797979797979797,0.15151515151515227,0.15151515151515227,0.011655011655011713,0.011655011655011713,project0319.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5633971691131592,0.0015039443969726562
0.9865746068277713,0.9797979797979797,0.15151515151515227,0.15151515151515227,0.011655011655011713,0.011655011655011713,project0319.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5665338039398193,0.0015044212341308594
-22.49152542372881,-0.1578947368421053,22.0,22.0,0.44,0.44,project0372.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012669563293457031,0.002501964569091797
-0.06779661016949134,0.9473684210526316,1.0,1.0,0.02,0.02,project0372.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.011785268783569336,0.001998424530029297
0.0,0.9507101086048454,0.9365079365079367,0.9365079365079367,0.018730158730158736,0.018730158730158736,project0372.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5985627174377441,0.0015039443969726562
0.0,0.9507101086048454,0.9365079365079367,0.9365079365079367,0.018730158730158736,0.018730158730158736,project0372.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5704176425933838,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0373.csv,6,DecisionTreeRegressor,DefaultCV,sa,0.012483596801757812,0.0014765262603759766
0.8697225572979493,0.6666666666666667,2.0,2.0,0.14285714285714285,0.14285714285714285,project0373.csv,6,DecisionTreeRegressor,DefaultCV,mmre,0.01353144645690918,0.0010046958923339844
1.0,1.0,0.0,0.0,0.0,0.0,project0373.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.56998610496521,0.0015037059783935547
0.8697225572979493,0.6666666666666667,2.0,2.0,0.14285714285714285,0.14285714285714285,project0373.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5595242977142334,0.0015037059783935547
