sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-0.16000000000000014,0.0,1.0,1.0,0.5,0.5,project0385.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015606880187988281,0.0
0.8945454545454546,0.9090909090909092,0.09090909090909083,0.09090909090909083,0.045454545454545414,0.045454545454545414,project0385.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.578167200088501,0.0
0.8945454545454546,0.9090909090909092,0.09090909090909083,0.09090909090909083,0.045454545454545414,0.045454545454545414,project0385.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625410079956055,0.0
-5.999999999999997,-1.0,2.0,2.0,1.0,1.0,project0395.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0156252384185791
-5.999999999999997,-1.0,2.0,2.0,1.0,1.0,project0395.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-2.684210526315789,-0.052631578947368585,1.0526315789473686,1.0526315789473686,0.5263157894736843,0.5263157894736843,project0395.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937919616699219,0.0
-2.684210526315789,-0.052631578947368585,1.0526315789473686,1.0526315789473686,0.5263157894736843,0.5263157894736843,project0395.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.562366247177124,0.0
-0.6000000000000001,-1.0,1.0,1.0,1.0,1.0,project0396.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015650510787963867,0.0
-0.6000000000000001,-1.0,1.0,1.0,1.0,1.0,project0396.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015645980834960938,0.0
0.46666666666666656,-0.3333333333333335,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,project0396.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094193458557129,0.0
0.46666666666666656,-0.3333333333333335,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,project0396.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781667232513428,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0422.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015627384185791016,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0422.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.015491962432861328
-0.4571428571428571,-2.4285714285714284,2.4285714285714284,2.4285714285714284,3.4285714285714284,3.4285714285714284,project0422.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.593813419342041,0.0
-0.4571428571428571,-2.4285714285714284,2.4285714285714284,2.4285714285714284,3.4285714285714284,3.4285714285714284,project0422.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469143390655518,0.0
0.8969072164948454,0.9090909090909091,1.0,1.0,0.09090909090909091,0.09090909090909091,project0429.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015540599822998047,0.0
0.8969072164948454,0.9090909090909091,1.0,1.0,0.09090909090909091,0.09090909090909091,project0429.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01560521125793457,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0429.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094200611114502,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0429.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469141006469727,0.01562666893005371
-2.6153846153846145,0.0,1.0,1.0,1.0,1.0,project0432.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-2.6153846153846145,0.0,1.0,1.0,1.0,1.0,project0432.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015630722045898438,0.0
-1.7115384615384608,0.25,0.75,0.75,0.75,0.75,project0432.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094217300415039,0.0
-2.6153846153846145,0.0,1.0,1.0,1.0,1.0,project0432.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781664848327637,0.01562666893005371
-0.06169665809768654,-7.0,7.0,7.0,3.5,3.5,project0462.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015606880187988281,0.0
-0.06169665809768654,-7.0,7.0,7.0,3.5,3.5,project0462.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.5449871465295629,-3.0,3.0,3.0,1.5,1.5,project0462.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6406795978546143,0.0
-0.06169665809768654,-7.0,7.0,7.0,3.5,3.5,project0462.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625605583190918,0.0
-0.5135135135135136,0.0,2.0,2.0,1.0,1.0,project0483.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.5135135135135136,0.0,2.0,2.0,1.0,1.0,project0483.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015633821487426758,0.0
-0.26126126126126126,0.16666666666666663,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.8333333333333334,project0483.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5949411392211914,0.0
-0.26126126126126126,0.16666666666666663,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.8333333333333334,project0483.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5799050331115723,0.0
-26.000000000000043,-1.0,1.0,1.0,1.0,1.0,project0503.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015516996383666992,0.0
-26.000000000000043,-1.0,1.0,1.0,1.0,1.0,project0503.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01564812660217285,0.0
-15.200000000000024,-0.6000000000000001,0.6,0.6,0.6,0.6,project0503.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6406738758087158,0.0
-15.200000000000024,-0.6000000000000001,0.6,0.6,0.6,0.6,project0503.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781657695770264,0.0
0.4356435643564357,0.4285714285714286,4.0,4.0,4.0,4.0,project0504.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.01560664176940918
0.4356435643564357,0.4285714285714286,4.0,4.0,4.0,4.0,project0504.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015626192092895508,0.0
0.5767326732673268,0.5714285714285714,3.0,3.0,3.0,3.0,project0504.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6093943119049072,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0504.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937938690185547,0.0
0.5078125,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project0511.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0156252384185791,0.0
0.5078125,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project0511.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015627384185791016,0.0
-0.18125000000000013,0.19999999999999984,2.4000000000000004,2.4000000000000004,0.8000000000000002,0.8000000000000002,project0511.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094207763671875,0.0
-0.18125000000000013,0.19999999999999984,2.4000000000000004,2.4000000000000004,0.8000000000000002,0.8000000000000002,project0511.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781679153442383,0.0
-0.2210526315789474,0.0,2.0,2.0,1.0,1.0,project0515.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01563739776611328,0.0
-0.2210526315789474,0.0,2.0,2.0,1.0,1.0,project0515.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015628337860107422,0.0
-0.15999999999999992,0.050000000000000044,1.9,1.9,0.95,0.95,project0515.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938067436218262,0.0
-0.15999999999999992,0.050000000000000044,1.9,1.9,0.95,0.95,project0515.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625607967376709,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01560068130493164,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0518.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015606403350830078,0.0
-2.2727272727272725,-0.2727272727272727,0.2727272727272727,0.2727272727272727,1.2727272727272727,1.2727272727272727,project0518.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781669616699219,0.0
-2.2727272727272725,-0.2727272727272727,0.2727272727272727,0.2727272727272727,1.2727272727272727,1.2727272727272727,project0518.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937936305999756,0.0
-0.1428571428571428,0.5,1.0,1.0,0.5,0.5,project0540.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015539407730102539,0.0
-1.2857142857142856,0.0,2.0,2.0,1.0,1.0,project0540.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01564788818359375,0.0
-1.2857142857142856,0.0,2.0,2.0,1.0,1.0,project0540.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781667232513428,0.0
-0.523809523809524,0.33333333333333326,1.3333333333333335,1.3333333333333335,0.6666666666666667,0.6666666666666667,project0540.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625412464141846,0.0
-0.6363636363636362,0.0,2.0,2.0,1.0,1.0,project0545.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01567816734313965,0.0
-0.6363636363636362,0.0,2.0,2.0,1.0,1.0,project0545.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015625953674316406,0.0
0.49650349650349657,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.3076923076923077,0.3076923076923077,project0545.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.578183650970459,0.0
0.045454545454545636,0.41666666666666674,1.1666666666666665,1.1666666666666665,0.5833333333333333,0.5833333333333333,project0545.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625598430633545,0.0
-5.214285714285714,-3.0,3.0,3.0,4.0,4.0,project0570.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015418052673339844,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0570.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562643051147461,0.0
0.5857142857142856,-0.19999999999999996,0.2,0.2,1.2,1.2,project0570.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5625407695770264,0.01562666893005371
0.5857142857142856,-0.19999999999999996,0.2,0.2,1.2,1.2,project0570.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781674385070801,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0578.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0578.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015627145767211914,0.0
0.5862068965517242,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,project0578.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937943458557129,0.0
0.5862068965517242,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,project0578.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781850814819336,0.0
-8.600000000000003,-4.0,4.0,4.0,2.0,2.0,project0581.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015627384185791016,0.0
-6.200000000000003,-3.0,3.0,3.0,1.5,1.5,project0581.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015646696090698242,0.0
0.5999999999999996,-0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.08333333333333337,project0581.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937633514404297,0.0
0.31428571428571384,-0.2857142857142858,0.2857142857142858,0.2857142857142858,0.1428571428571429,0.1428571428571429,project0581.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5682859420776367,0.0
-0.6944444444444444,-1.0,1.0,1.0,1.0,1.0,project0590.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015610218048095703
-0.6944444444444444,-1.0,1.0,1.0,1.0,1.0,project0590.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01560664176940918,0.0
-0.9203703703703703,-1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,project0590.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250667572021484,0.0
-0.9203703703703703,-1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,project0590.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625400543212891,0.015627145767211914
0.8416666666666667,0.8571428571428572,1.0,1.0,0.125,0.125,project0597.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015494823455810547,0.0
0.3666666666666667,0.4285714285714286,4.0,4.0,0.5,0.5,project0597.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0597.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.625046968460083,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0597.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5780324935913086,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0625.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015626907348632812,0.0
0.5652901785714286,0.6607142857142857,4.75,4.75,0.3392857142857143,0.3392857142857143,project0625.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5793070793151855,0.0
0.5652901785714286,0.6607142857142857,4.75,4.75,0.3392857142857143,0.3392857142857143,project0625.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469141006469727,0.0
0.4492753623188406,0.5,2.0,2.0,0.4,0.4,project0630.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015625,0.0
0.7246376811594203,0.75,1.0,1.0,0.2,0.2,project0630.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562666893005371,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0630.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094210147857666,0.0
0.5869565217391304,0.625,1.5,1.5,0.3,0.3,project0630.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.56256103515625,0.0
0.7881773399014779,0.8333333333333334,1.0,1.0,0.08333333333333333,0.08333333333333333,project0656.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
0.7881773399014779,0.8333333333333334,1.0,1.0,0.08333333333333333,0.08333333333333333,project0656.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.3910098522167488,0.5208333333333333,2.875,2.875,0.23958333333333334,0.23958333333333334,project0656.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937647819519043,0.0
0.9470443349753694,0.9583333333333334,0.25,0.25,0.020833333333333332,0.020833333333333332,project0656.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781662464141846,0.0
-0.2325581395348839,0.0,3.0,3.0,0.75,0.75,project0669.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01552128791809082,0.0
-0.2325581395348839,0.0,3.0,3.0,0.75,0.75,project0669.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.31524547803617564,0.44444444444444453,1.6666666666666665,1.6666666666666665,0.41666666666666663,0.41666666666666663,project0669.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938136577606201,0.0
-0.11843238587424643,0.09259259259259256,2.7222222222222223,2.7222222222222223,0.6805555555555556,0.6805555555555556,project0669.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5623650550842285,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015625953674316406,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0685.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015608787536621094,0.0
0.5698924731182795,-0.25806451612903225,0.25806451612903225,0.25806451612903225,1.2580645161290323,1.2580645161290323,project0685.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250677108764648,0.0
0.691358024691358,-0.18518518518518512,0.18518518518518517,0.18518518518518517,1.1851851851851851,1.1851851851851851,project0685.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781667232513428,0.0
-0.9666666666666668,0.0,1.0,1.0,1.0,1.0,project0718.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
-0.9666666666666668,0.0,1.0,1.0,1.0,1.0,project0718.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015606880187988281,0.0
-0.9666666666666668,0.0,1.0,1.0,1.0,1.0,project0718.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250464916229248,0.0
0.34444444444444455,0.6666666666666667,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,project0718.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5467767715454102,0.0
-3.333333333333333,-1.0,1.0,1.0,2.0,2.0,project0720.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.01564788818359375,0.0
-3.333333333333333,-1.0,1.0,1.0,2.0,2.0,project0720.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01562643051147461,0.0
-3.333333333333333,-1.0,1.0,1.0,2.0,2.0,project0720.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781669616699219,0.0
-3.333333333333333,-1.0,1.0,1.0,2.0,2.0,project0720.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625605583190918,0.01562643051147461
0.23076923076923084,-1.0,1.0,1.0,2.0,2.0,project0776.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015626907348632812,0.0
-0.5384615384615383,-2.0,2.0,2.0,3.0,3.0,project0776.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-0.7692307692307689,-2.3,2.3,2.3,3.3,3.3,project0776.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5937938690185547,0.0
-1.6153846153846154,-3.4000000000000004,3.4,3.4,4.4,4.4,project0776.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781667232513428,0.0
-5.153846153846155,-3.0,4.0,4.0,1.3333333333333333,1.3333333333333333,project0781.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015625,0.0
-5.153846153846155,-3.0,4.0,4.0,1.3333333333333333,1.3333333333333333,project0781.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01548910140991211,0.0
-0.6666666666666665,-0.08333333333333304,1.083333333333333,1.083333333333333,0.361111111111111,0.361111111111111,project0781.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5938138961791992,0.01562643051147461
-2.0769230769230775,-1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project0781.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.577974796295166,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.01548457145690918
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6250488758087158,0.015625953674316406
1.0,0.0,0.0,0.0,0.0,0.0,project0783.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5625405311584473,0.0
-0.36585365853658525,-1.0,1.0,1.0,1.0,1.0,project0787.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015429496765136719,0.0
-0.36585365853658525,-1.0,1.0,1.0,1.0,1.0,project0787.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
0.6585365853658537,-0.25,0.25,0.25,0.25,0.25,project0787.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.593794584274292,0.0
-0.36585365853658525,-1.0,1.0,1.0,1.0,1.0,project0787.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781667232513428,0.0
-0.6190476190476191,-1.0,1.0,1.0,2.0,2.0,project0792.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.01562809944152832
-0.6190476190476191,-1.0,1.0,1.0,2.0,2.0,project0792.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015607595443725586,0.0
-0.7142857142857142,-1.0588235294117645,1.0588235294117647,1.0588235294117647,2.0588235294117645,2.0588235294117645,project0792.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5469319820404053,0.015626907348632812
-0.7142857142857142,-1.0588235294117645,1.0588235294117647,1.0588235294117647,2.0588235294117645,2.0588235294117645,project0792.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469343662261963,0.0
-2.9090909090909087,-1.0,1.0,1.0,2.0,2.0,project0827.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015608072280883789,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0827.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.015607357025146484,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0827.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094198226928711,0.0
1.0,0.0,0.0,0.0,0.0,0.0,project0827.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5313048362731934,0.01562643051147461
0.09734513274336287,0.33333333333333337,2.0,2.0,0.6666666666666666,0.6666666666666666,project0838.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015627622604370117,0.0
-0.35398230088495564,0.0,3.0,3.0,1.0,1.0,project0838.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.01564788818359375,0.0
0.4233038348082596,0.5740740740740742,1.2777777777777777,1.2777777777777777,0.4259259259259259,0.4259259259259259,project0838.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781676769256592,0.0
0.4233038348082596,0.5740740740740742,1.2777777777777777,1.2777777777777777,0.4259259259259259,0.4259259259259259,project0838.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781674385070801,0.0
0.32352941176470584,0.0,1.0,1.0,1.0,1.0,project0839.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.0,0.015627384185791016
0.32352941176470584,0.0,1.0,1.0,1.0,1.0,project0839.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-0.7334558823529413,-1.5625,2.5625,2.5625,2.5625,2.5625,project0839.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.56253981590271,0.0
-0.37895927601809953,-1.0384615384615383,2.0384615384615383,2.0384615384615383,2.0384615384615383,2.0384615384615383,project0839.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5937924385070801,0.0
-0.0736842105263158,-3.0,4.0,4.0,4.0,4.0,project0847.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015624761581420898,0.0
-0.0736842105263158,-3.0,4.0,4.0,4.0,4.0,project0847.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,project0847.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6094210147857666,0.0
0.1947368421052632,-2.0,3.0,3.0,3.0,3.0,project0847.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5781793594360352,0.0
-0.9348837209302323,-0.6000000000000001,8.0,8.0,0.5714285714285714,0.5714285714285714,project0853.csv,5,DecisionTreeRegressor,DefaultCV,sa,0.015625953674316406,0.0
-0.9348837209302323,-0.6000000000000001,8.0,8.0,0.5714285714285714,0.5714285714285714,project0853.csv,5,DecisionTreeRegressor,DefaultCV,mmre,0.0,0.0
-0.9348837209302323,-0.6000000000000001,8.0,8.0,0.5714285714285714,0.5714285714285714,project0853.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5781862735748291,0.0
-0.9348837209302323,-0.6000000000000001,8.0,8.0,0.5714285714285714,0.5714285714285714,project0853.csv,5,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.640693187713623,0.0
